"source";"translation";"type";"module";"status";"customer"
"This plugin handles Ecwid notifications and integrates with Ecwid API (integration of Post Affiliate Pro with Ecwid).<br /><strong>To be able to use Ecwid API, you have to use a paid Ecwid license</strong>.";"This plugin handles Ecwid notifications and integrates with Ecwid API (integration of Post Affiliate Pro with Ecwid).<br /><strong>To be able to use Ecwid API, you have to use a paid Ecwid license</strong>.";"S";"";"N";"N"
"Confirming the use of API with Ecwid:";"Confirming the use of API with Ecwid:";"S";"";"N";"N"
"Your 1ShoppingCart merchant ID, found in your cart admin panel.";"Your 1ShoppingCart merchant ID, found in your cart admin panel.";"S";"";"N";"N"
"Merchant API Key";"Merchant API Key";"S";"";"N";"N"
"To find your merchant API key, navigate to your 1ShoppingCart admin panel My Account> API> API Settings";"To find your merchant API key, navigate to your 1ShoppingCart admin panel My Account> API> API Settings";"S";"";"N";"N"
"1ShoppingCart settings saved";"1ShoppingCart settings saved";"S";"";"N";"N"
"1ShoppingCart";"1ShoppingCart";"S";"";"N";"N"
"This plugin handles 1ShoppingCart API notifications (integration of Post Affiliate Pro with 1ShoppingCart)";"This plugin handles 1ShoppingCart API notifications (integration of Post Affiliate Pro with 1ShoppingCart)";"S";"";"N";"N"
"Replicated site banner";"Replicated site banner";"S";"";"N";"N"
"was stopped, because of the multiple problems accessing url for this site";"was stopped, because of the multiple problems accessing url for this site";"S";"";"N";"N"
"Not working url:";"Not working url:";"S";"";"N";"N"
"unsupported cards:";"unsupported cards:";"C";"";"N";"N"
"Your button code is empty. You can create new button in your agent panel";"Your button code is empty. You can create new button in your agent panel";"C";"";"N";"N"
"Show commissions";"Show commissions";"C";"";"N";"N"
"CSV was successfully generated. Do you wish to download it?";"CSV was successfully generated. Do you wish to download it?";"C";"";"N";"N"
"You tried to use invalid request password. Please create new one.";"You tried to use invalid request password. Please create new one.";"C";"";"N";"N"
"Request new password again";"Request new password again";"C";"";"N";"N"
"User '%s' is declined for this campaign.";"User '%s' is declined for this campaign.";"S";"";"N";"N"
"Page with this url already exists";"Page with this url already exists";"S";"";"N";"N"
"Please check it you are able to connect %s from this server.";"Please check it you are able to connect %s from this server.";"S";"";"N";"N"
"Failed to load task.";"Failed to load task.";"S";"";"N";"N"
"Task is running.";"Task is running.";"S";"";"N";"N"
"Failed to execute task.";"Failed to execute task.";"S";"";"N";"N"
"Task processed.";"Task processed.";"S";"";"N";"N"
"One step processed.";"One step processed.";"S";"";"N";"N"
"Error while running task: ";"Error while running task: ";"S";"";"N";"N"
"http://support.qualityunit.com/296783-9-Integrate-the-affiliate-software-with-your-website";"http://support.qualityunit.com/296783-9-Integrate-the-affiliate-software-with-your-website";"C";"";"N";"N"
"Integration is a way to connect the affiliate system to your current website, shopping cart or payment gateway in a way that affiliate system will be notified about referrals and purchases.<br/>When notified, affiliate system registers the sale, finds referring affiliate (if any) and creates appropriate commission for him.<br/><br/>Integration usually means adding few lines of code into your pages, and it is described step-by-step in the Integration guide for most common shopping carts and payment systems.%s";"Integration is a way to connect the affiliate system to your current website, shopping cart or payment gateway in a way that affiliate system will be notified about referrals and purchases.<br/>When notified, affiliate system registers the sale, finds referring affiliate (if any) and creates appropriate commission for him.<br/><br/>Integration usually means adding few lines of code into your pages, and it is described step-by-step in the Integration guide for most common shopping carts and payment systems.%s";"C";"";"N";"N"
"RadioButtons";"RadioButtons";"C";"";"N";"N"
"Execute task";"Execute task";"C";"";"N";"N"
"http://support.qualityunit.com/558142-10-Test-everything";"http://support.qualityunit.com/558142-10-Test-everything";"C";"";"N";"N"
"When you have configured your campaigns, defined correct commissions, and created some banners/links, you should test the system.<br/>The best is to simulate the whole process from affiliate’s and your point of view:<ol><li>Sign up as some testing affiliate – after approval you should receive confirmation email with your password, and you should be able to log in to your affiliate panel</li><li>Log in to affiliates panel, get the code for banners/links and put them onto some testing page</li><li>Click on the banner and check that the click is registered</li><li>After the click, try to make test sale and check that sale commission was registered in affiliate system (only for per sale or per lead commissions)</li></ol>If you experience some problems in any of these steps, turn on <strong>Debug event logging</strong> and look at <strong>Troubleshooting</strong>%s";"When you have configured your campaigns, defined correct commissions, and created some banners/links, you should test the system.<br/>The best is to simulate the whole process from affiliate’s and your point of view:<ol><li>Sign up as some testing affiliate – after approval you should receive confirmation email with your password, and you should be able to log in to your affiliate panel</li><li>Log in to affiliates panel, get the code for banners/links and put them onto some testing page</li><li>Click on the banner and check that the click is registered</li><li>After the click, try to make test sale and check that sale commission was registered in affiliate system (only for per sale or per lead commissions)</li></ol>If you experience some problems in any of these steps, turn on <strong>Debug event logging</strong> and look at <strong>Troubleshooting</strong>%s";"C";"";"N";"N"
"HTML code";"HTML code";"S";"";"N";"N"
"Banner parameters";"Banner parameters";"S";"";"N";"N"
"Variable comments are not correctly enclosed. Correct or remove them. Variable comment looks like: ""{*First Name*}""";"Variable comments are not correctly enclosed. Correct or remove them. Variable comment looks like: ""{*First Name*}""";"S";"";"N";"N"
"Save your previously added currency before adding another one.";"Save your previously added currency before adding another one.";"S";"";"N";"N"
"Hosting update";"Hosting update";"S";"";"N";"N"
"Campaign Status";"Campaign Status";"S";"";"N";"N"
"Affiliate - On campaign status changed";"Affiliate - On campaign status changed";"B";"";"N";"N"
"is changed to";"is changed to";"B";"";"N";"N"
"Campaign status Change Mail Task";"Campaign status Change Mail Task";"S";"";"N";"N"
"Default campaign is stopped/paused. Also tracking of general affiliate link is stopped.";"Default campaign is stopped/paused. Also tracking of general affiliate link is stopped.";"S";"";"N";"N"
" as default currency";" as default currency";"S";"";"N";"N"
"Currency code(s) already exists: ";"Currency code(s) already exists: ";"S";"";"N";"N"
"Built in template can not be reverted";"Built in template can not be reverted";"S";"";"N";"N"
"Error saving file %s ";"Error saving file %s ";"S";"";"N";"N"
"Copy custom templates to db.";"Copy custom templates to db.";"S";"";"N";"N"
"Failed to save field(s) in %s(s)";"Failed to save field(s) in %s(s)";"S";"";"N";"N"
"Field(s) in %s(s) successfully saved";"Field(s) in %s(s) successfully saved";"S";"";"N";"N"
"Export file doesn't exist.";"Export file doesn't exist.";"S";"";"N";"N"
"Same filename for his theme already exists.";"Same filename for his theme already exists.";"S";"";"N";"N"
"Theme file (theme.php) does not exist for theme %s";"Theme file (theme.php) does not exist for theme %s";"S";"";"N";"N"
"in database";"in database";"S";"";"N";"N"
"1. Product IDs";"1. Product IDs";"S";"";"N";"N"
"Set product ID which is supposed to move affiliates (customers) to a group choosen in ""1. Commission Group"". You can set more products comma separated. E.g.: product1,product2";"Set product ID which is supposed to move affiliates (customers) to a group choosen in ""1. Commission Group"". You can set more products comma separated. E.g.: product1,product2";"S";"";"N";"N"
"1. Commission Group";"1. Commission Group";"S";"";"N";"N"
"2. Product IDs";"2. Product IDs";"S";"";"N";"N"
"Set product ID which is supposed to move affiliates (customers) to a group choosen in ""2. Commission Group"". You can set more products comma separated. E.g.: product1,product2";"Set product ID which is supposed to move affiliates (customers) to a group choosen in ""2. Commission Group"". You can set more products comma separated. E.g.: product1,product2";"S";"";"N";"N"
"2. Commission Group";"2. Commission Group";"S";"";"N";"N"
"3. Product IDs";"3. Product IDs";"S";"";"N";"N"
"Set product ID which is supposed to move affiliates (customers) to a group choosen in ""3. Commission Group"". You can set more products comma separated. E.g.: product1,product2";"Set product ID which is supposed to move affiliates (customers) to a group choosen in ""3. Commission Group"". You can set more products comma separated. E.g.: product1,product2";"S";"";"N";"N"
"3. Commission Group";"3. Commission Group";"S";"";"N";"N"
"4. Product IDs";"4. Product IDs";"S";"";"N";"N"
"Set product ID which is supposed to move affiliates (customers) to a group choosen in ""4. Commission Group"". You can set more products comma separated. E.g.: product1,product2";"Set product ID which is supposed to move affiliates (customers) to a group choosen in ""4. Commission Group"". You can set more products comma separated. E.g.: product1,product2";"S";"";"N";"N"
"4. Commission Group";"4. Commission Group";"S";"";"N";"N"
"5. Product IDs";"5. Product IDs";"S";"";"N";"N"
"Set product ID which is supposed to move affiliates (customers) to a group choosen in ""5. Commission Group"". You can set more products comma separated. E.g.: product1,product2";"Set product ID which is supposed to move affiliates (customers) to a group choosen in ""5. Commission Group"". You can set more products comma separated. E.g.: product1,product2";"S";"";"N";"N"
