"source";"translation";"type";"module";"status";"customer"
"Show Visitor Nonreferred Clicks list";"Show Visitor Nonreferred Clicks list";"C";"";"N";"N"
"Visitor Nonreferred Clicks";"Visitor Nonreferred Clicks";"C";"";"N";"N"
"Visitor Nonreferred Clicks list shows the IDs of visitors which came to our page without affiliate referral ID.";"Visitor Nonreferred Clicks list shows the IDs of visitors which came to our page without affiliate referral ID.";"C";"";"N";"N"
"add";"add";"B";"";"N";"N"
"load last used recipients";"load last used recipients";"C";"";"N";"N"
"Set password and Login";"Set password and Login";"C";"";"N";"N"
"User-Agent";"User-Agent";"C";"";"N";"N"
"User-Agent in email header";"User-Agent in email header";"C";"";"N";"N"
"Advanced settings";"Advanced settings";"C";"";"N";"N"
"Failed to disable notifications.";"Failed to disable notifications.";"S";"";"N";"N"
"Notifications ""%s"" was disabled";"Notifications ""%s"" was disabled";"S";"";"N";"N"
"User agent";"User agent";"S";"";"N";"N"
"User agent and IP address";"User agent and IP address";"B";"";"N";"N"
"Click this link to set password";"Click this link to set password";"S";"";"N";"N"
"Automatic exchange rate updater is possible to enable only if cron is set up.";"Automatic exchange rate updater is possible to enable only if cron is set up.";"S";"";"N";"N"
"Recurring commissions will be created as pending";"Recurring commissions will be created as pending";"S";"";"N";"N"
"When this is not checked recurring commissions are created as approved";"When this is not checked recurring commissions are created as approved";"S";"";"N";"N"
"Pending recurring regulation will create pending commission";"Pending recurring regulation will create pending commission";"S";"";"N";"N"
"When this is not checked pending recurring regulation doesn't create commissions.";"When this is not checked pending recurring regulation doesn't create commissions.";"S";"";"N";"N"
"Delete emails";"Delete emails";"S";"";"N";"N"
"Built in template can not be changed";"Built in template can not be changed";"S";"";"N";"N"
"BC Login";"BC Login";"S";"";"N";"N"
"BC Password";"BC Password";"S";"";"N";"N"
"BC domain";"BC domain";"S";"";"N";"N"
"Domain of your site in Business Catalyst. E.g. https://yourdomainname.worldsecuresystems.com/";"Domain of your site in Business Catalyst. E.g. https://yourdomainname.worldsecuresystems.com/";"S";"";"N";"N"
"BC API Site ID";"BC API Site ID";"S";"";"N";"N"
"Per product tracking";"Per product tracking";"S";"";"N";"N"
"When enabled, there will be a separate commission created per product ordered.";"When enabled, there will be a separate commission created per product ordered.";"S";"";"N";"N"
"This plugin handles Adobe Business Catalyst (integration of Post Affiliate Pro with Adobe Business Catalyst)";"This plugin handles Adobe Business Catalyst (integration of Post Affiliate Pro with Adobe Business Catalyst)";"S";"";"N";"N"
"See the integration method to find out where to get the API Encrypted key";"See the integration method to find out where to get the API Encrypted key";"S";"";"N";"N"
"Your Infusionsoft account name (subdomain), found in Your Accounts section right after you login to your Infusionsoft.";"Your Infusionsoft account name (subdomain), found in Your Accounts section right after you login to your Infusionsoft.";"S";"";"N";"N"
"Infusionsoft settings saved";"Infusionsoft settings saved";"S";"";"N";"N"
"Infusionsoft API";"Infusionsoft API";"S";"";"N";"N"
"This plugin handles Infusionsoft API (integration of Post Affiliate Pro with Infusionsoft)";"This plugin handles Infusionsoft API (integration of Post Affiliate Pro with Infusionsoft)";"S";"";"N";"N"
"This will create an affiliate account for a customer, based on the order details.";"This will create an affiliate account for a customer, based on the order details.";"S";"";"N";"N"
"This will decline an affiliate account of the customer, identified by customer email address.";"This will decline an affiliate account of the customer, identified by customer email address.";"S";"";"N";"N"
"LimeLight settings saved";"LimeLight settings saved";"S";"";"N";"N"
"LimeLight post back URL handling";"LimeLight post back URL handling";"S";"";"N";"N"
"This plugin handles LimeLight post back URL notifications (integration of Post Affiliate Pro with LimeLight)";"This plugin handles LimeLight post back URL notifications (integration of Post Affiliate Pro with LimeLight)";"S";"";"N";"N"
"Custom field ID - check the integration instructions for MemberMouse to see how to find out the field ID";"Custom field ID - check the integration instructions for MemberMouse to see how to find out the field ID";"S";"";"N";"N"
"Change affiliate status";"Change affiliate status";"S";"";"N";"N"
"Process refund";"Process refund";"S";"";"N";"N"
"Use coupon";"Use coupon";"S";"";"N";"N"
"An affiliate account will be created based on member details received by MemberMouse.";"An affiliate account will be created based on member details received by MemberMouse.";"S";"";"N";"N"
"The affiliate status will be changed based on status change received by MemberMouse.";"The affiliate status will be changed based on status change received by MemberMouse.";"S";"";"N";"N"
"When this option is checked, the system will use each item ordered as a separate order.";"When this option is checked, the system will use each item ordered as a separate order.";"S";"";"N";"N"
"Refunds will be processed so commissions could be refunded too.";"Refunds will be processed so commissions could be refunded too.";"S";"";"N";"N"
"If there is a coupon in the order, it will be included in the sale tracker.";"If there is a coupon in the order, it will be included in the sale tracker.";"S";"";"N";"N"
"You have to set the Custom field value.";"You have to set the Custom field value.";"S";"";"N";"N"
"MemberMouse settings saved";"MemberMouse settings saved";"S";"";"N";"N"
"MemberMouse push notifications handling";"MemberMouse push notifications handling";"S";"";"N";"N"
"This plugin handles MemberMouse push notifications (integration of Post Affiliate Pro with MemberMouse)";"This plugin handles MemberMouse push notifications (integration of Post Affiliate Pro with MemberMouse)";"S";"";"N";"N"
"With referral commissions you can motivate your current affiliates to recruite new network merchants for you.";"With referral commissions you can motivate your current affiliates to recruite new network merchants for you.";"S";"";"N";"N"
"Tracking levels";"Tracking levels";"S";"";"N";"N"
"Delete old mails";"Delete old mails";"S";"";"N";"N"
"Delete mail records older than";"Delete mail records older than";"S";"";"N";"N"
"months";"months";"S";"";"N";"N"
"Enable account referral commission";"Enable account referral commission";"C";"";"N";"N"
"Track referrals by browser cookies (1st or 3rd party)";"Track referrals by browser cookies (1st or 3rd party)";"C";"";"N";"N"
"Track referrals by flash cookies";"Track referrals by flash cookies";"C";"";"N";"N"
"Track referrals by UserAgent and IP address";"Track referrals by UserAgent and IP address";"C";"";"N";"N"
"Track referrals by exact User Agent and IP address. The system will check the latest click from the same User Agent and IP address as sale and generate commission for affiliate who referred the click.";"Track referrals by exact User Agent and IP address. The system will check the latest click from the same User Agent and IP address as sale and generate commission for affiliate who referred the click.";"C";"";"N";"N"
"Ignore CallBack Tracking for declined commissions";"Ignore CallBack Tracking for declined commissions";"C";"";"N";"N"
"If this is checked, server doesn't call CallBack url, if commission is marked as declined by Fraud Protection.";"If this is checked, server doesn't call CallBack url, if commission is marked as declined by Fraud Protection.";"C";"";"N";"N"
"Too Short";"Too Short";"C";"";"N";"N"
"Very Weak";"Very Weak";"C";"";"N";"N"
"Weak";"Weak";"C";"";"N";"N"
"Good";"Good";"C";"";"N";"N"
"Strong";"Strong";"C";"";"N";"N"
"Very Strong";"Very Strong";"C";"";"N";"N"
"Mails older than selected number of months, will be deleted. You can turn off this feature, if you set this value to zero.";"Mails older than selected number of months, will be deleted. You can turn off this feature, if you set this value to zero.";"C";"";"N";"N"
"View this file";"View this file";"C";"";"N";"N"
"Edit file";"Edit file";"C";"";"N";"N"
"Text direction";"Text direction";"B";"";"N";"N"
"Open in commissions";"Open in commissions";"C";"";"N";"N"
"Payout History by ID: ";"Payout History by ID: ";"C";"";"N";"N"
"Right to left";"Right to left";"C";"";"N";"N"
"Left to right";"Left to right";"C";"";"N";"N"
"Affiliate Help Desk";"Affiliate Help Desk";"S";"";"N";"N"
"Opaque";"Opaque";"C";"";"N";"N"
"Transparent";"Transparent";"C";"";"N";"N"
"Window";"Window";"B";"";"N";"N"
"Mobile";"Mobile";"S";"";"N";"N"
"Currency Code";"Currency Code";"S";"";"N";"N"
"New currency code";"New currency code";"S";"";"N";"N"
"Currencies recomputed";"Currencies recomputed";"S";"";"N";"N"
"Next cron run.";"Next cron run.";"S";"";"N";"N"
"Automatic exchange rate updater work only if valid currency codes are used, unsupported currencies:";"Automatic exchange rate updater work only if valid currency codes are used, unsupported currencies:";"C";"";"N";"N"
